dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\physreason,physreason00862,physreason00862.json,cal_problem_00350,mechanics_kinematics_dynamics,力学、运动学与动力学,"Vertically placed parallel metal plates A and B are separated by a distance $L$, and the length of the plates is $2L$. At the center O on the inner side of plate A, there is a negligible-sized radioactive source that uniformly radiates positive ions to the right of plate A in all directions within the plane of the paper at a constant rate. The mass of the ions is $m = 8.0 \times 10^{-26} \, \mathrm{kg}$, the charge of the ions is $q = 8.0 \times 10^{-19} \, \mathrm{C}$, and the velocity of th...",,not_translated_in_full_list,1/2 3.2 \times 10^5 V -1400 V,200,13.5477,0.7747,circuit_diagram
physics\physreason,physreason00863,physreason00863.json,cal_problem_00183,thermo_fluids_gases,热学、流体与气体,"A student investigates the state change characteristics of an ideal gas within a closed cylinder, and obtains the variation of pressure $p$ with temperature $t$ as shown in the figure. It is known that curve I describes an isochoric process with a volume of $V_{1}$, where the pressure of the gas is $p_{1}$ at temperature $t_{1}$; curve II describes an isobaric process with a pressure of $p_{2}$. Take $0^{\circ}\mathrm{C}$ as 273K. 1. Calculate the pressure of the gas at $0^{\circ}\mathrm{C}$...",,not_translated_in_full_list,$p_{0}=\frac{273p_{1}}{t_{1}+273}$ $V_{2}=\frac{273p_{1}V_{1}}{p_{2}(t_{1}+273)}$,110,11.5205,0.5587,chart_like
physics\physreason,physreason00864,physreason00864.json,cal_problem_01515,mechanics_kinematics_dynamics,力学、运动学与动力学,"At 09:43 on June 23, 2020, at the Xichang Satellite Launch Center, the Long March 3B carrier rocket soared into the sky, successfully delivering the ""final star"" of the BeiDou-3 global system into its predetermined orbit. This marked the successful completion of the BeiDou global satellite navigation system, a project that took 26 years to accomplish. If the satellite orbits the Earth in a uniform circular motion at a height $h$ above the ground, with the Earth's radius being $R$, the gravita...",,not_translated_in_full_list,$M={\frac{g R^{2}}{G}}$ $a=\frac{R^{2}g}{\left(R+h\right)^{2}}$ $v=R\sqrt{\frac{g}{R+h}}$,149,10.8655,0.6757,
physics\physreason,physreason00865,physreason00865.json,cal_problem_00235,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, there is a cylinder with an inner radius of 2r and a length of L. Small holes are opened at the centers $O^{\prime}$ and $O$ of the left and right end faces, respectively. A coordinate system is established with $O$ as the origin, and the direction from $O^{\prime}$ to $O$ as the positive x-axis direction. There is a uniform magnetic field in the region $x \le 0$ inside the cylinder, with a magnetic induction magnitude of B, and the direction is along the positive x-ax...",,not_translated_in_full_list,$B_{\text{min}} = \frac{2\pi m v_{0}}{e L}$ $\tan \theta = \frac{2\pi r}{L}$ $y_{\mathrm{{m}}}= \frac{2\pi^{2}r^{2}v_{0}^{2}m}{E e L^{2}}$,298,14.3934,0.7837,chart_like
physics\physreason,physreason00866,physreason00866.json,cal_problem_00293,mechanics_kinematics_dynamics,力学、运动学与动力学,"A block of mass $m = 2 \\mathrm{kg}$ starts from rest and moves upwards along an inclined plane under the action of an upward pulling force $F$ parallel to the incline. The pulling force is removed at $t = 0.5 \\mathrm{s}$. The velocity of the block as a function of time is measured using a velocity sensor, as shown in Figure B (v-t graph). The acceleration due to gravity, $g$, is taken as $10 \\mathrm{m}/\\mathrm{s}^2$. 1. What is the magnitude of the displacement, $s$, of the block during t...",,not_translated_in_full_list,1.0 m 1.25 m $53^\\circ$ 36 N,136,13.87,0.7477,chart_like
physics\physreason,physreason00867,physreason00867.json,cal_problem_00152,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, a single-turn square coil abcd with a resistance of $0.1\Omega$ has a side length of $0.2\mathrm{m}$, and side $bc$ coincides with the edge of a uniform magnetic field. The width of the magnetic field is equal to the side length of the coil, and the magnetic flux density is $0.5\mathrm{T}$. Under the action of a horizontal pulling force, the coil passes through the magnetic field region to the right at a speed of $8\mathrm{m}/\mathrm{s}$. 1. Calculate the magnitude of...",,not_translated_in_full_list,0.8V 0.8N 0.32J,140,12.4565,0.6397,circuit_diagram
physics\physreason,physreason00868,physreason00868.json,cal_problem_00044,mechanics_kinematics_dynamics,力学、运动学与动力学,"A thin disk of mass $M$ is initially at rest inside a long, vertically fixed cylindrical tube. The disk is a distance $l$ from the upper opening of the tube, and the length of the tube is $20l$. A small ball of mass $m={\frac{1}{3}}M$ is released from rest at the upper opening of the tube and falls, colliding with the center of the disk. The disk slides downwards, experiencing a kinetic friction force equal in magnitude to its weight. The ball does not make contact with the tube walls during...",,not_translated_in_full_list,"$\frac{\sqrt{2g l}}{2}$, $\frac{\sqrt{2g l}}{2}$ l 4",188,12.2463,0.5857,generic_visual
physics\physreason,physreason00869,physreason00869.json,cal_problem_00392,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two parallel smooth copper rods are inclined at an angle of $\theta = 45^\circ$ to the horizontal. Their upper ends are connected to a power supply and a sliding rheostat, and they are placed in a vertically downward uniform magnetic field. By adjusting the sliding rheostat $R$, when the ammeter reads $I = 2.5\mathrm{A}$, the aluminum rod placed horizontally on the copper rods remains stationary. The mass of the aluminum rod is $M = 0.2\mathrm{kg}$, and the distance between the two rods is $L...",,not_translated_in_full_list,2T,105,11.3381,0.5717,geometry_diagram
physics\physreason,physreason00870,physreason00870.json,cal_problem_00356,mechanics_kinematics_dynamics,力学、运动学与动力学,"The plane of two parallel metal rails is inclined at an angle $\theta=37^{\circ}$ to the horizontal. One end of the rails is connected to a DC power source with an electromotive force $E=3V$ and internal resistance $r=0.5\Omega$. The distance between the two rails is $L=0.4m$. In the space where the rails are located, there is a uniform magnetic field with magnetic induction intensity $B=0.5T$, directed perpendicularly upward from the plane of the rails. A conductor rod ab with mass $m=0.04kg...",,not_translated_in_full_list,"0.4N, direction parallel to the inclined plane upwards 0.5",175,13.6952,0.7297,geometry_diagram
physics\physreason,physreason00871,physreason00871.json,cal_problem_00507,mechanics_kinematics_dynamics,力学、运动学与动力学,"A small charged ball with mass $m$ and charge $+q$ (considered as a point mass) is suspended by an inextensible insulating light string at point A directly below point O. A uniform electric field is applied horizontally to the right. The ball is released from rest at point A and reaches the highest point B. It is known that the angle between OA and OB is $\theta = 60^\circ$, the length of the string is $L$, the magnitude of the gravitational acceleration is $g$, and air resistance is negligib...",,not_translated_in_full_list,$\frac{\sqrt{3}mg}{3q}$ $2(\sqrt{3}-1)mg$,119,10.9484,0.6217,geometry_diagram
physics\physreason,physreason00872,physreason00872.json,cal_problem_00435,mechanics_kinematics_dynamics,力学、运动学与动力学,"The directions and magnitudes of three known forces are as follows: $\mathrm{F}_{1}{=}20\mathrm{N}$, directed at a 37-degree angle to the horizontal, upward to the right; $\mathrm{F}_{2}{=}6\mathrm{N}$, vertically downward; $\mathrm{F}_{3}{=}10\mathrm{N}$, horizontally to the left. It is known that $\sin 37^{\circ}=0.6$ and $\cos 37^{\circ}=0.8$. 1. Find the magnitude of the resultant force $F_{all}$ of the three forces. 2. Find the direction of the resultant force $F_{all}$ of the three forces.",,not_translated_in_full_list,"$6\sqrt{2}\mathrm{N}$ The direction is at a $45^{\circ}$ angle to the positive x-axis, pointing to the upper right.",89,11.5523,0.6487,geometry_diagram
physics\physreason,physreason00873,physreason00873.json,cal_problem_00462,mechanics_kinematics_dynamics,力学、运动学与动力学,"An athlete with a mass $m = 70 \, \text{kg}$ slides freely down a slope from point A at a height $h = 10 \, \text{m}$ with an initial speed of $10 \, \text{m/s}$. All resistances are negligible, and the plane at point B is taken as the zero potential surface. 1. The kinetic energy $E_k$ of the athlete at point A; do not add any other content. 2. The mechanical energy of the athlete at point A is $E_A$. 3. The speed of the athlete when reaching point B is $v_B$. ($g = 10\text{m/s}^2$)",,not_translated_in_full_list,3500J 10500J $10\sqrt{3}\mathrm{m/s}$,100,11.0476,0.5087,geometry_diagram
physics\physreason,physreason00874,physreason00874.json,cal_problem_00209,mechanics_kinematics_dynamics,力学、运动学与动力学,"A cylindrical thermally conductive cylinder has a length of $L_{0}=60\mathrm{cm}$. A certain mass of ideal gas is enclosed within the cylinder by a massless and infinitesimally thin piston. A trigger D is installed at the bottom of the cylinder, which is activated when the pressure inside the cylinder reaches $p=1.5 \times 10^{5}\mathrm{{Pa}}$. The friction between the piston and the cylinder wall is negligible. Initially, the piston is located at the opening of the cylinder, the ambient temp...",,not_translated_in_full_list,$0.4\mathrm{m}$ $450K$,164,12.0199,0.7297,generic_visual
physics\physreason,physreason00875,physreason00875.json,cal_problem_00257,mechanics_kinematics_dynamics,力学、运动学与动力学,"A particle starts from the origin of an x-y Cartesian coordinate system, moving 6 m in the positive x direction in the first 1 s, and 8 m in the positive y direction in the second 1 s. 1. Determine the magnitude and direction of the displacement of the particle during these 2 s. 2. Determine the magnitude of the average velocity of the particle during these 2 s.",,not_translated_in_full_list,"10 m, at an angle of 53^{\circ} with the positive x-axis 5 m/s",70,8.2155,0.5407,
physics\physreason,physreason00876,physreason00876.json,cal_problem_01544,mechanics_kinematics_dynamics,力学、运动学与动力学,"The ""Dongfanghong-1"" is China's first artificial Earth satellite, launched in the early 1970s, and it remains in orbit to this day. The simplified launch process is as follows: the satellite was launched from the Jiuquan Satellite Launch Center and was carried into an elliptical orbit with a perigee of $A$ and an apogee of $B$ by the ""Long March 1"" carrier rocket. The height of point $A$ above the ground is $h$. After completing several orbits, the satellite performed an orbital maneuver to e...",,not_translated_in_full_list,The speed of the satellite gradually decreases as it moves from the perigee $A$ to the apogee $B$. $\frac{g R^{2}}{\left(R+h\right)^{2}}$ $\left[{\frac{1+(R+h)\sqrt[3]{\frac{\omega^{2}}{g R^{2}}}}{2}}\right]^{\frac{3}...,191,13.2865,0.6307,geometry_diagram
physics\physreason,physreason00877,physreason00877.json,cal_problem_00417,mechanics_kinematics_dynamics,力学、运动学与动力学,"An object undergoes uniformly accelerated linear motion, and the displacement in the 3rd second is $2.5\mathfrak{m}$, while the displacement in the 7th second is $2.9\mathfrak{m}$. 1. What is the acceleration of the object? 2. What is the average velocity within the first 6 seconds?",,not_translated_in_full_list,1. $0.1\mathrm{m}/\mathrm{s}^{2}$ 2. 2.55 m/s,50,7.8739,0.5317,
physics\physreason,physreason00878,physreason00878.json,cal_problem_00163,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, two parallel long straight metal rails are fixed in a horizontal plane with a distance of $l$ between them. Two identical conductor rods AB and CD are placed on the rails perpendicularly, both with a length of $l$. The coefficient of kinetic friction between the rods and the rails is $\mu$, where the maximum static friction equals the kinetic friction. The entire setup is in a uniform magnetic field with a magnetic flux density of magnitude $B$ directed vertically down...",,not_translated_in_full_list,$\frac{2\mu m g R}{B^{2}l^{2}t_{0}}$ $\frac{2\mu m g R t_{1}}{B^{2}l^{2}t_{0}}-\frac{2R i_{1}}{B l}$ $\frac{4\mu m g R t_{1}}{B^{2}l^{2}t_{0}}-\frac{2R i_{1}}{B l}-2\mu g(t_{2}-t_{1})$,245,14.1158,0.6757,circuit_diagram
physics\physreason,physreason00879,physreason00879.json,cal_problem_00510,mechanics_kinematics_dynamics,力学、运动学与动力学,"The radius of the smooth insulating hemispherical groove is $R$, and it is placed in a uniform electric field directed horizontally to the right. A charged small ball with mass $m$ slides down from point A on the right side of the groove without initial velocity. When it reaches the lowest point B, the pressure of the ball on the track is 20 N. 1. The magnitude and direction of the electric field force acting on the small sphere. 2. The maximum speed of a charged small ball during sliding.",,not_translated_in_full_list,"$\frac{1}{2}mg$, direction to the right $\sqrt{gR(\sqrt{5}-1)}$",90,8.3189,0.4367,
