dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
circuit\eee_bench,eeebench01921,eeebench01921.json,90,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in figure, \( R_3 = r \), \( R_1 = R_4 = 2r \), \( R_2 = 4r \). When switch \( S \) is open, the equivalent resistance between points \( A \) and \( B \) is Choices A. \( \frac{10}{9} r \) B. \( \frac{9}{5} r \) C. \( \frac{20}{9} r \) D. \( \frac{36}{5} r \)",,not_translated_in_full_list,\( \frac{20}{9} r \),55,10.6124,0.6167,circuit_diagram
circuit\eee_bench,eeebench01922,eeebench01922.json,148,control_systems_transfer_function,控制系统与传递函数,"Question: The shows the Nyquist plot of the open-loop transfer function \( G(s)H(s) \) of a system. If \( G(s)H(s) \) has one right-hand pole, the closed-loop system is Choices: A. always stable B. unstable with one closed-loop right-hand pole C. unstable with two closed-loop right-hand poles D. unstable with three closed-loop right-hand poles",,not_translated_in_full_list,always stable,65,8.9943,0.5717,chart_like
circuit\eee_bench,eeebench01923,eeebench01923.json,108,digital_logic_boolean,数字逻辑与布尔函数,"Question: In the circuit shown in figure, the gate circuit is a CMOS logic gate, and the output \( Y \) is: Choices A. \( A + B \) B. \( AB \) C. \( A \oplus B \) D. High impedance state",,not_translated_in_full_list,\( A \oplus B \),34,7.7051,0.3827,circuit_diagram
circuit\eee_bench,eeebench01924,eeebench01924.json,174,analog_electronics_devices,模拟电子与器件电路,"Question: Calculate current I\(_1\) in this Darlington pair circuit (shown in this schematic in conventional flow notation), assuming a typical forward base-emitter junction voltage drop of 0.7 volts for each transistor. The current I\(_1\) is ______ \mu A.",,not_translated_in_full_list,44.01,40,7.8884,0.4097,circuit_diagram
circuit\eee_bench,eeebench01925,eeebench01925.json,196,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in the figure, the equivalent resistance \( R_{ab} = ________ \Omega \).",,not_translated_in_full_list,7,14,6.7917,0.3287,circuit_diagram
circuit\eee_bench,eeebench01926,eeebench01926.json,137,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the series voltage regulator shown in figure, given \( U_{\mathrm{Z}} = 8 \mathrm{~V} \), \( U_{1} = 20 \mathrm{~V} \), \( R_{2} = R_{3} = R_{\mathrm{P} 2} = 1 \mathrm{k} \Omega \), \( R_{1} = R_{\mathrm{P} 1} = 2 \mathrm{k} \Omega \), and \( R_{4} = 200 \Omega \). When the sliding contacts of \( R_{\mathrm{P} 1} \) and \( R_{\mathrm{P} 2} \) are both at the midpoint, the output voltage \( U_{\mathrm{o}} = \) ______ V.",,not_translated_in_full_list,12,74,8.8374,0.5267,circuit_diagram
circuit\eee_bench,eeebench01927,eeebench01927.json,136,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the input-output characteristic curve of the hysteresis voltage comparator shown in figure, its upper threshold voltage is ________V.",,not_translated_in_full_list,3,21,6.9302,0.3107,circuit_diagram
circuit\eee_bench,eeebench01928,eeebench01928.json,48,circuit_other,电子电路综合题,"Question: In the , \( m(t) = \frac{2 \sin 2 \pi t}{t} \), \( s(t) = \cos 200 \pi t \), and \( n(t) = \frac{\sin 199 \pi t}{t} \). The output \( y(t) \) will be: Choices: A. \( \frac{\sin 2 \pi t}{t} \) B. \( \frac{\sin 2 \pi t}{t} + \frac{\sin \pi t}{t} \cos 3 \pi t \) C. \( \frac{\sin 2 \pi t}{t} + \frac{\sin 0.5 \pi t}{t} \cos 1.5 \pi t \) D. \( \frac{\sin 2 \pi t}{t} + \frac{\sin \pi t}{t} \cos 0.75 \pi t \)",,not_translated_in_full_list,\( \frac{\sin 2 \pi t}{t} + \frac{\sin 0.5 \pi t}{t} \cos 1.5 \pi t \),90,10.4223,0.6167,generic_visual
circuit\eee_bench,eeebench01929,eeebench01929.json,185,dc_ac_network_analysis,直流/交流电路网络分析,"Question: Assuming both the voltage sources are in phase, the value of \(R\) for which maximum power is transferred from circuit A to circuit B is _____\(\Omega\) .",,not_translated_in_full_list,0.8,27,7.0006,0.3377,circuit_diagram
circuit\eee_bench,eeebench01930,eeebench01930.json,79,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown below, if the source voltage \(V_s = 100\angle 53.13^\circ \text{V}\) then the Thevenin's equivalent voltage in Volts as seen by the load resistance \(R_L\) is Choices: A. \(100\angle 90^\circ\) B. \(800\angle 0^\circ\) C. \(800\angle 90^\circ\) D. \(100\angle 60^\circ\)",,not_translated_in_full_list,\(800\angle 90^\circ\),55,10.2154,0.6437,circuit_diagram
circuit\eee_bench,eeebench01931,eeebench01931.json,163,digital_logic_boolean,数字逻辑与布尔函数,Question: The state diagram of the flip-flop shown in figure indicates that this flip-flop is ( ). Choices: A. RS flip-flop B. JK flip-flop C. D flip-flop D. T flip-flop,,not_translated_in_full_list,D flip-flop,34,7.2177,0.3287,generic_visual
circuit\eee_bench,eeebench01932,eeebench01932.json,49,digital_logic_boolean,数字逻辑与布尔函数,Question: The type of gate circuit shown in figure is: Choices A. Three-state output AND gate B. Open-collector AND gate C. CMOS transmission gate D. Exclusive OR gate,,not_translated_in_full_list,Open-collector AND gate,30,7.5027,0.3197,circuit_diagram
circuit\eee_bench,eeebench01933,eeebench01933.json,78,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in figure, after inputting the sinusoidal voltage \( u_i \), saturation distortion occurs. To eliminate this distortion, the measure to be taken is ( ). Choices A. Increase \( R_L \) B. Increase \( R_C \) C. Increase \( R_B \) D. Decrease \( R_B \)",,not_translated_in_full_list,Increase \( R_B \),44,7.9825,0.4097,circuit_diagram
circuit\eee_bench,eeebench01934,eeebench01934.json,77,analog_electronics_devices,模拟电子与器件电路,"Question: Consider the buck-boost converter shown in . Switch Q is operating at 25 kHz and 0.75 duty-cycle. Assume diode and switch to be ideal. Under steady-state condition, the average current flowing through the inductor is ________A.",,not_translated_in_full_list,24,39,7.7686,0.3287,circuit_diagram
circuit\eee_bench,eeebench01935,eeebench01935.json,128,analog_electronics_devices,模拟电子与器件电路,"Question: Calculate the current through the zener diode for the given values of input (source) voltage in this circuit, as shown in the figure. Given \( V_\text{source} = 20 \, V \), the zener current \( I_\text{zener} \) is ______mA.",,not_translated_in_full_list,30.85,38,7.8386,0.4097,circuit_diagram
circuit\eee_bench,eeebench01936,eeebench01936.json,181,dc_ac_network_analysis,直流/交流电路网络分析,Question: For the circuit shown in the diagram. Use Kirchhoff's Law to find the current \( I \) in the branch \( ab \). The current \( I \) in the branch \( ab \) is ( )A.,,not_translated_in_full_list,0.5,29,7.6246,0.4367,circuit_diagram
circuit\eee_bench,eeebench01937,eeebench01937.json,70,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in the figure, given the branch current \( i_1=3\sqrt{2}\sin(\omega t) ext{ A} \), branch current \( i_2=4\sqrt{2}\sin(\omega t+90^\circ) ext{ A} \), then the ammeter reading is (). Choices A. 7A B. 1A C. 5A D. \( \sqrt{2} \)A",,not_translated_in_full_list,5A,55,10.1231,0.5807,circuit_diagram
circuit\eee_bench,eeebench01938,eeebench01938.json,93,control_systems_transfer_function,控制系统与传递函数,"Question: For the block diagram shown in the , the transfer function \( \frac{Y(s)}{R(s)} \) is ______. Choices: A. \( \frac{2s+3}{s+1} \) B. \( \frac{3s+2}{s-1} \) C. \( \frac{s+1}{3s+2} \) D. \( \frac{3s+2}{s+1} \)",,not_translated_in_full_list,\( \frac{3s+2}{s-1} \),46,9.9927,0.6167,generic_visual
circuit\eee_bench,eeebench01939,eeebench01939.json,75,control_systems_transfer_function,控制系统与传递函数,"Question: In the Nyquist plot of the open-loop transfer function \( G(s)H(s) = \frac{3s+5}{s-1} \) corresponding to the feedback loop shown in the , the infinite semi-circular arc of the Nyquist contour in the s-plane is mapped into a point at ______. Choices: A. \( G(s)H(s) = \infty \) B. \( G(s)H(s) = 0 \) C. \( G(s)H(s) = 3 \) D. \( G(s)H(s) = -5 \)",,not_translated_in_full_list,\( G(s)H(s) = 3 \),73,10.4507,0.6167,chart_like
circuit\eee_bench,eeebench01940,eeebench01940.json,80,analog_electronics_devices,模拟电子与器件电路,"Question: In the silicon Zener diode circuit shown in figure, given that the Zener breakdown voltage is 6V and the circuit output voltage is also 6V, the value of the current-limiting resistor \( R \) is: Choices: A. 1kΩ B. 4kΩ C. 6kΩ D. 10kΩ",,not_translated_in_full_list,1kΩ,50,9.8931,0.4637,circuit_diagram
circuit\eee_bench,eeebench01941,eeebench01941.json,149,digital_logic_boolean,数字逻辑与布尔函数,"Question: In the circuit shown in figure, the logic gate that can make F always logic 1 is ( ) Choices A. circuit A B. circuit B C. circuit C D. circuit D",,not_translated_in_full_list,circuit A,31,9.4243,0.4547,circuit_diagram
circuit\eee_bench,eeebench01942,eeebench01942.json,155,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in figure, \( R_1 = R_2 = 10k\Omega \), \( R_F = 100k\Omega \), input voltages \( u_{I1} = u_{I2} = 0.5V \). Calculate the output voltage \( u_O \).",,not_translated_in_full_list,0.5,35,7.8264,0.4637,circuit_diagram
circuit\eee_bench,eeebench01943,eeebench01943.json,123,control_systems_transfer_function,控制系统与传递函数,"Question: The torque speed characteristics of motor \( T_M \) and load \( T_L \) for two cases are shown in the (a) and (b). The load torque is equal to motor torque at points P, Q, R, and S. The stable operating points are ______. Choices: A. P and R B. P and S C. Q and R D. Q and S",,not_translated_in_full_list,P and S,60,7.7504,0.3287,geometry_diagram
circuit\eee_bench,eeebench01944,eeebench01944.json,150,dc_ac_network_analysis,直流/交流电路网络分析,"Question: The stator windings of a three-phase motor are shown in Figure 16. When switch S is closed, the milliammeter deflects in the reverse direction, indicating that the like terminals are ( ). Choices: A. 1 4 5 B. 1 3 6 C. 2 3 5 D. 2 4 6",,not_translated_in_full_list,1 4 5,49,10.3143,0.4637,circuit_diagram
circuit\eee_bench,eeebench01945,eeebench01945.json,10,signals_systems_filtering,信号系统与滤波,"Question: An input to a 6-level quantizer has the probability density function \( f(x) \) as shown in . Decision boundaries of the quantizer are chosen to maximize the entropy of the quantizer output. It is given that 3 consecutive decision boundaries are '-1', '0', and '1'. Assuming that the reconstruction levels of the quantizer are the mid-points of the decision boundaries, the ratio of signal power to quantization noise power is Choices: A. \( \frac{152}{9} \) B. \( \frac{64}{3} \) C. \(...",,not_translated_in_full_list,28,87,10.5154,0.5537,geometry_diagram
circuit\eee_bench,eeebench01946,eeebench01946.json,132,digital_logic_boolean,数字逻辑与布尔函数,"Question: In the circuit shown in figure, the type of flip-flop is Choices: A. Basic RS flip-flop B. Master-slave JK flip-flop C. Synchronous JK flip-flop D. Edge-triggered JK flip-flop",,not_translated_in_full_list,Master-slave JK flip-flop,36,7.7316,0.3647,circuit_diagram
circuit\eee_bench,eeebench01947,eeebench01947.json,97,dc_ac_network_analysis,直流/交流电路网络分析,Question: A chopper is employed to charge a battery as shown in the . The charging current is 5 A. The duty ratio is 0.2. The chopper output voltage is also shown in the . The peak-to-peak ripple current in the charging current is ( ) Choices A. 0.48 A B. 1.2 A C. 2.4 A D. 1.0 A,,not_translated_in_full_list,0.48 A,57,10.4628,0.4727,circuit_diagram
circuit\eee_bench,eeebench01948,eeebench01948.json,107,electromagnetics_fields,电磁场与电磁波,"Question: A rectangular loop with length \( a \) and width \( b \) is placed in a uniform magnetic field. The loop rotates around the \( OO' \) axis with a constant angular velocity \( \omega \) (as shown in the image). Assuming that at time \( t = 0 \), the plane of the loop is in the plane of the paper, the magnitude of the induced electromotive force at any time \( t \) is: Choices: (A) \( 2abB|\cos \omega t| \) (B) \( \omega abB \) (C) \( \frac{1}{2} \omega abB|\cos \omega t| \) (D) \( \o...",,not_translated_in_full_list,\( \omega abB|\cos \omega t| \),96,10.724,0.6167,chart_like
circuit\eee_bench,eeebench01949,eeebench01949.json,176,control_systems_transfer_function,控制系统与传递函数,"Question: Given the closed-loop sampled system block diagram as shown in , with a sampling period of \( T + 1 \) s and \( K > 0 \), determine the range of values for \( K \) that will ensure system stability. Choices: A. \( 0 < K < 1.5 \) B. \( 0 < K < 2.165 \) C. \( 0 < K < 3.0 \) D. \( 0 < K < 2.0 \)",,not_translated_in_full_list,\( 0 < K < 2.165 \),52,9.7054,0.6257,generic_visual
circuit\eee_bench,eeebench01950,eeebench01950.json,122,dc_ac_network_analysis,直流/交流电路网络分析,"Question: Calculate the approximate output voltage of this regulated power supply circuit under no-load conditions, as shown in the figure. The approximate output voltage is ______V.",,not_translated_in_full_list,8.6,27,6.9652,0.3107,circuit_diagram
circuit\eee_bench,eeebench01951,eeebench01951.json,139,network_voltage_current,节点电压、电流与等效网络,"Question: The permittivity of water at optical frequencies is \( 1.75 \, \varepsilon_0 \). It is found that an isotropic light source at a distance \( d \) under water forms an illuminated circular area of radius 5m, as shown in the figure. The critical angle is \( \theta_c \). The value of \( d \) (in meters) is ______.",,not_translated_in_full_list,4.3,53,8.6373,0.4367,geometry_diagram
circuit\eee_bench,eeebench01952,eeebench01952.json,121,network_voltage_current,节点电压、电流与等效网络,"Question: In the circuit shown in figure, when a sine wave is input, the waveform obtained across \( R_{\mathrm{L}} \) is ( ). Choices A. waveform A B. waveform B C. waveform C D. waveform D",,not_translated_in_full_list,waveform B,34,9.537,0.4727,circuit_diagram
