dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\seephys,seephys01309,seephys01309.json,86,electromagnetism_circuits,电磁学与物理电路,"A strong bar magnet is held very close to the opening of a solenoid. As the magnet is moved away from the solenoid at constant speed, what is the direction of conventional current through the resistor?",,not_translated_in_full_list,From A to B,36,7.0684,0.3017,circuit_diagram
physics\seephys,seephys01310,seephys01310.json,179,electromagnetism_circuits,电磁学与物理电路,"在如电图 5.4.1 所示的电路中，适当选择电阻 $R_{1}, R_{2}, R_{3}, R_{4}$ 和电感 $L_{1}, L_{2}$，使得无论电源的电动势 $\mathscr{E}$ 是否随时间 $t$ 变化，都没有电流通过电流计 M。设上述条件得到满足，并已知 $R_{2}=90\Omega, R_{3}=300\Omega, R_{4}=60\Omega, L_{2}=900\mathrm{mH}$。试求 $L_{1}$。","在如电图 5.4.1 所示的电路中，适当选择电阻 $R_{1}, R_{2}, R_{3}, R_{4}$ 和电感 $L_{1}, L_{2}$，使得无论电源的电动势 $\mathscr{E}$ 是否随时间 $t$ 变化，都没有电流通过电流计 M。设上述条件得到满足，并已知 $R_{2}=90\Omega, R_{3}=300\Omega, R_{4}=60\Omega, L_{2}=900\mathrm{mH}$。试求 $L_{1}$。",original_zh,$4500\mathrm{mH}$,97,8.7504,0.3377,generic_visual
physics\seephys,seephys01311,seephys01311.json,531,mechanics_kinematics_dynamics,力学、运动学与动力学,如力图 6.5.1 所示，均匀细麦杆长 $l$，可绕通过中心 $O$ 的固定水平轴在铅垂面内自由转动。开始时麦杆静止于水平位置，一质量与麦杆相同的甲虫以速度 $v_{0}$ 垂直落到麦杆的 $1/4$ 长度处，落下后立即向端点爬行。试问：为了使甲虫在麦杆转到铅直位置前能爬到端点，甲虫下落速度 $v_{0}$ 的最高值是多少？,如力图 6.5.1 所示，均匀细麦杆长 $l$，可绕通过中心 $O$ 的固定水平轴在铅垂面内自由转动。开始时麦杆静止于水平位置，一质量与麦杆相同的甲虫以速度 $v_{0}$ 垂直落到麦杆的 $1/4$ 长度处，落下后立即向端点爬行。试问：为了使甲虫在麦杆转到铅直位置前能爬到端点，甲虫下落速度 $v_{0}$ 的最高值是多少？,original_zh,$v_{0} \leqslant \sqrt{\frac{49}{72} g l}$,123,8.7224,0.3107,generic_visual
physics\seephys,seephys01312,seephys01312.json,1281,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,两物体 1 和 2 的质量分别为 $m_{1}$ 与 $m_{2}$ ,滑轮的转动惯量为 $J$ ,半径为 $r$ 。如物体 2 与桌面间为光滑接触,求系统的加速度 $a$","如图所示,两物体 1 和 2 的质量分别为 $m_{1}$ 与 $m_{2}$ ,滑轮的转动惯量为 $J$ ,半径为 $r$ 。如物体 2 与桌面间为光滑接触,求系统的加速度 $a$",original_zh,$a=\frac{m_{1}g}{m_{1}+m_{2}+J/r^{2}}$,55,7.8229,0.3017,generic_visual
physics\seephys,seephys01313,seephys01313.json,1279,thermo_fluids_gases,热学、流体与气体,Consider an intrinsic semiconductor whose electronic density of states function $N(E)$ is depicted in Fig. Write the Fermi distribution function assuming that $N(E)$ already contains the spin degeneracy factor of 2.,,not_translated_in_full_list,$\frac{1}{e^{\left(E-E_{\mathrm{F}}\right) / k_{\mathrm{B}} T}+1}$,33,7.6813,0.3827,wide_diagram
physics\seephys,seephys01314,seephys01314.json,2,electromagnetism_circuits,电磁学与物理电路,已知 AB=2l，OCD 是以 B 为中心、l 为半径的半圆，A 点处有正电荷 +q，B 点处有负电荷 -q。求：把单位正电荷从 D 点沿 AB 的延长线移到无穷远处时，电场力对它做了多少功？,已知 AB=2l，OCD 是以 B 为中心、l 为半径的半圆，A 点处有正电荷 +q，B 点处有负电荷 -q。求：把单位正电荷从 D 点沿 AB 的延长线移到无穷远处时，电场力对它做了多少功？,original_zh,$-\frac{q}{6\pi\varepsilon_{0}l}$,68,6.2407,0.3287,
physics\seephys,seephys01315,seephys01315.json,71,mechanics_kinematics_dynamics,力学、运动学与动力学,"Fig. 1.1 shows the path of a comet of mass $2.20 \times 10^{14}\,\mathrm{kg}$ as it passes around a star of mass $1.99 \times 10^{30}\,\mathrm{kg}$. At point X, the comet is $8.44 \times 10^{11}\,\mathrm{m}$ from the centre of the star and is moving at a speed of $34.1\,\mathrm{km\,s}^{-1}$. At point Y, the comet passes its point of closest approach to the star. At this point, the comet is a distance of $6.38 \times 10^{10}\,\mathrm{m}$ from the centre of the star. Both the comet and the star...",,not_translated_in_full_list,$70.8 \mathrm{~km} \mathrm{~s}^{-1}$,137,10.5551,0.5627,geometry_diagram
physics\seephys,seephys01316,seephys01316.json,1355,mechanics_kinematics_dynamics,力学、运动学与动力学,"如习题 12-23，如图所示，$\mathrm{G}_{1}$ 和 $\mathrm{G}_{2}$ 是两块块规（块规是两个端面经过磨平抛光，达到相互平行的钢质长方体），$G_{1}$ 的长度是标准的，$G_{2}$ 是同规格待校准的复制品（两者长度差在图中是夸大的）。$G_{1}$ 和 $G_{2}$ 放置在平台上，用一块样板平玻璃 T 压住。设垂直人射光的波长 $\lambda=589.3\,\mathrm{nm}$，$G_{1}$ 与 $G_{2}$ 相隔 $l=5\,\mathrm{cm}$，T 与 $G_{1}$ 以及 T 与 $G_{2}$ 间的干涉条纹的间隔都是 0.5 mm。试求 $G_{1}$ 与 $G_{2}$ 的长度差。","如习题 12-23，如图所示，$\mathrm{G}_{1}$ 和 $\mathrm{G}_{2}$ 是两块块规（块规是两个端面经过磨平抛光，达到相互平行的钢质长方体），$G_{1}$ 的长度是标准的，$G_{2}$ 是同规格待校准的复制品（两者长度差在图中是夸大的）。$G_{1}$ 和 $G_{2}$ 放置在平台上，用一块样板平玻璃 T 压住。设垂直人射光的波长 $\lambda=589.3\,\mathrm{nm}$，$G_{1}$ 与 $G_{2}$ 相隔 $l=5\,\mathrm{cm}$，T 与 $G_{1}$ 以及 T 与 $G_{2}$ 间的干涉条纹的间隔都是 0.5 mm。试求 $G_{1}$ 与 $G_{2}$ 的长度差。",original_zh,$2.95 \times 10^{-2} \ \mathrm{mm}$,160,9.2265,0.3287,generic_visual
physics\seephys,seephys01317,seephys01317.json,1021,electromagnetism_circuits,电磁学与物理电路,"真空中有一截面为矩形的螺绕环,环的内、外半径分别为 $R_{1}$ 和 $R_{2}$ ,高为 $h$ ,环内充满相对磁导率为 $\mu_{r}$ 的磁介质,环上共绕有 $N$ 匝线圈,通有电流 $I$ ,试求螺绕环内的磁场能。","真空中有一截面为矩形的螺绕环,环的内、外半径分别为 $R_{1}$ 和 $R_{2}$ ,高为 $h$ ,环内充满相对磁导率为 $\mu_{r}$ 的磁介质,环上共绕有 $N$ 匝线圈,通有电流 $I$ ,试求螺绕环内的磁场能。",original_zh,$W_{\mathrm{m}}=\frac{\mu_{0}\mu_{\mathrm{r}}N^{2}I^{2}h}{4\pi}\ln\frac{R_{2}}{R_{1}}$,71,6.9373,0.3017,
physics\seephys,seephys01318,seephys01318.json,1312,mechanics_kinematics_dynamics,力学、运动学与动力学,"一绝热容器，中间由一无摩擦的绝热可活动活塞隔开。A、B 两部分各储有 $0.05\,m^{3}$ 的双原子分子理想气体，最初的压强都为 $1.0\times10^{5}\,Pa$，温度都为 $0^{\circ}C$。现在对 A 中气体缓慢加热，直至 B 中气体被压缩到 $2.5\times10^{5}\,Pa$。求 A 部分气体的温度。","一绝热容器，中间由一无摩擦的绝热可活动活塞隔开。A、B 两部分各储有 $0.05\,m^{3}$ 的双原子分子理想气体，最初的压强都为 $1.0\times10^{5}\,Pa$，温度都为 $0^{\circ}C$。现在对 A 中气体缓慢加热，直至 B 中气体被压缩到 $2.5\times10^{5}\,Pa$。求 A 部分气体的温度。",original_zh,"$T_A=1010\,K$",97,6.8513,0.3377,
physics\seephys,seephys01319,seephys01319.json,952,waves_optics_sound,波动、光学与声学,The radius of curvature of the convex surface of a plano-convex lens is 30 cm. The lens is placed with its convex side down on a plane glass plate and illuminated from above with red light of wavelength 650 nm (Fig. 2.20). Find the diameter of the third bright ring in the interference pattern.,,not_translated_in_full_list,1.4 mm,55,8.9876,0.4637,generic_visual
physics\seephys,seephys01320,seephys01320.json,152,waves_optics_sound,波动、光学与声学,"A volume diffraction grating in a transparent layer with thickness $h$ is a periodic structure with refractive index $n(x)=n_{0}+\nabla n \text{cos}(2 \text{pi} x / \nabla)$, varying periodically along the coordinate $x$ and independent of $y$ and $z$. In the figure, the maxima of the refractive index are shown by a sequence of horizontal lines with period $\nabla$. A collimated light beam with wavelength $\text{lambda}_{0}$ is incident on the grating at angle $\theta_{0}$. It is refracted at...",,not_translated_in_full_list,$2 \Lambda \sin \theta=\lambda; 2 \Lambda \sin \theta_{0}=\lambda_{0}$,143,10.363,0.4997,geometry_diagram
physics\seephys,seephys01321,seephys01321.json,405,mechanics_kinematics_dynamics,力学、运动学与动力学,A mass moves according to the graph of position as a function of time shown below. For which time interval is the instantaneous velocity of the mass always negative?,,not_translated_in_full_list,$2.5 \text{s} < t < 7.5 \text{s}$,29,7.595,0.3467,chart_like
physics\seephys,seephys01322,seephys01322.json,568,waves_optics_sound,波动、光学与声学,"The light from two mutually coherent sources $S_{1}$ and $S_{2}$ gives rise to a system of interference fringes on the screen P, separated from the plane of the sources by the distance $z=2.5 \text{ m}$. By how many times $\beta$ will the spatial period $\Lambda$ of the interference fringes change if between the sources and the screen P a focusing lens L with focal length $f=50 \text{ cm}$ is placed so that the sources will appear in the front focal plane of the lens?",,not_translated_in_full_list,5,88,8.4537,0.3647,wide_diagram
physics\seephys,seephys01323,seephys01323.json,351,mechanics_kinematics_dynamics,力学、运动学与动力学,"The force on the electrons causes a voltage $V_{H}$ to be established across the semiconductor slice given by the expression $V_{\mathrm{H}}=\frac{B I}{n t q}$, where $I$ is the current in the slice. State the two faces between which the voltage $V_{H}$ is established.",,not_translated_in_full_list,EHSP and FGRQ,50,7.5844,0.3557,circuit_diagram
physics\seephys,seephys01324,seephys01324.json,924,physics_conceptual_judgement,物理概念判断,"如图所示为一汽车吊，车身及平衡物共重$\mathrm{G}_{1}=4.2\times10^{5}\,\mathrm{N}$，起重臂重$\mathrm{G}_{2}=2\times10^{4}\,\mathrm{N}$，这台汽车吊最多能提起$\qquad\mathrm{N}$的重物。","如图所示为一汽车吊，车身及平衡物共重$\mathrm{G}_{1}=4.2\times10^{5}\,\mathrm{N}$，起重臂重$\mathrm{G}_{2}=2\times10^{4}\,\mathrm{N}$，这台汽车吊最多能提起$\qquad\mathrm{N}$的重物。",original_zh,$1.3\times10^{5}$,55,8.1924,0.3377,wide_diagram
physics\seephys,seephys01325,seephys01325.json,34,mechanics_kinematics_dynamics,力学、运动学与动力学,"What is the instantaneous acceleration of an object moving along a straight line at the time of $t=5.0 \text{ s}$, given the velocity vs. time graph?",,not_translated_in_full_list,$-4 \text{ m/s}^2$,27,7.4842,0.3607,chart_like
physics\seephys,seephys01326,seephys01326.json,298,physics_conceptual_judgement,物理概念判断,一电路如图所示，$R_{1}=R_{2}=R_{3}=R_{4}=2\Omega，R_{5}=3\Omega，\mathscr{E}_{1}=12\mathrm{~V}，R_{\mathrm{i}1}=1\Omega，\mathscr{E}_{2}=8\mathrm{~V}，R_{\mathrm{i}2}=1\Omega，\mathscr{E}_{3}=9\mathrm{~V}，R_{\mathrm{i}3}=1\Omega$。如果 $c，d$ 两点连接，求 $a，b$ 两点间的电势差。,一电路如图所示，$R_{1}=R_{2}=R_{3}=R_{4}=2\Omega，R_{5}=3\Omega，\mathscr{E}_{1}=12\mathrm{~V}，R_{\mathrm{i}1}=1\Omega，\mathscr{E}_{2}=8\mathrm{~V}，R_{\mathrm{i}2}=1\Omega，\mathscr{E}_{3}=9\mathrm{~V}，R_{\mathrm{i}3}=1\Omega$。如果 $c，d$ 两点连接，求 $a，b$ 两点间的电势差。,original_zh,$9.62\mathrm{~V}$,75,8.1357,0.4007,generic_visual
physics\seephys,seephys01327,seephys01327.json,1008,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，在光滑的水平面上有一个固定的光滑大圆环，一个小的发射装置 $P$ 紧贴在圆环的内侧，开始时处于静止状态，且头部朝右，尾部朝左。$P$ 内存许多微小的光滑珠子，其总质量与空的发射装置质量相同。某时刻起，$P$ 从其尾部不断向后发射珠子；因珠子微小，发射可以认为是连续进行的。设珠子射出时相对 $P$ 的速度为常量，单位时间发射的珠子质量也是常量。再设当 $P$ 的头部与前方运动过来的第一个珠子相遇时，$P$ 刚好将其内的珠子全部发射完毕。试求 $P$ 在发射珠子的全过程中，$P$ 相对圆环转过的总角度 $\theta$（精确到 $1^{\circ}$）。,如图所示，在光滑的水平面上有一个固定的光滑大圆环，一个小的发射装置 $P$ 紧贴在圆环的内侧，开始时处于静止状态，且头部朝右，尾部朝左。$P$ 内存许多微小的光滑珠子，其总质量与空的发射装置质量相同。某时刻起，$P$ 从其尾部不断向后发射珠子；因珠子微小，发射可以认为是连续进行的。设珠子射出时相对 $P$ 的速度为常量，单位时间发射的珠子质量也是常量。再设当 $P$ 的头部与前方运动过来的第一个珠子相遇时，$P$ 刚好将其内的珠子全部发射完毕。试求 $P$ 在发射珠子的全过程中，$P$ 相对圆环转过的总角度 $\theta$（精确到 $1^{\circ}$）。,original_zh,$85^{\circ}$,217,9.9945,0.3557,generic_visual
physics\seephys,seephys01328,seephys01328.json,30,mechanics_kinematics_dynamics,力学、运动学与动力学,A laser beam with wavelength $\lambda_{0}=0.63 \mu \mathrm{~m}$ is diffracted by a traveling acoustic wave propagating in quartz with velocity $v_{a}=5960 \mathrm{~m} / \mathrm{s}$. The alternating voltage $\tilde{U}$ applied to the piezoelectric transducer exciting the acoustic wave has frequency $f=40 \mathrm{MHz}$. Determine the frequency shift $\Delta v$ due to the Doppler effect in the diffracted laser beam if the Bragg condition for the travelling acoustic wave is satisfied. Consider th...,,not_translated_in_full_list,$40 \mathrm{MHz}$,97,9.3466,0.4727,circuit_diagram
physics\seephys,seephys01329,seephys01329.json,1377,mechanics_kinematics_dynamics,力学、运动学与动力学,"An electron is travelling in a vacuum at a speed of $3.4 \times 10^{7} \, \mathrm{m} \, \mathrm{s}^{-1}$. The electron enters a region of uniform magnetic field of flux density 3.2 mT. The initial direction of the electron is at an angle of $30^{\circ}$ to the direction of the magnetic field. When the electron enters the magnetic field, the component of its velocity $v_{N}$ normal to the direction of the magnetic field causes the electron to begin to follow a circular path. Calculate $v_{N}$.",,not_translated_in_full_list,"$1.7 \times 10^{7} \, \mathrm{m} \, \mathrm{s}^{-1}$",89,8.549,0.5177,
physics\seephys,seephys01330,seephys01330.json,971,electromagnetism_circuits,电磁学与物理电路,如图所示，一半径为 $R$ 的无限长半圆柱面导体，沿长度方向的电流 $I$ 在柱面上均匀分布，求中心轴线 $OO'$ 上的磁感强度。,如图所示，一半径为 $R$ 的无限长半圆柱面导体，沿长度方向的电流 $I$ 在柱面上均匀分布，求中心轴线 $OO'$ 上的磁感强度。,original_zh,$\frac{\mu_{0} I}{\pi^{2} R}$,48,8.0064,0.3017,generic_visual
physics\seephys,seephys01331,seephys01331.json,1042,electromagnetism_circuits,电磁学与物理电路,"为了实时检测纺织品,纸张等材料的厚度(待测材料可视作相对电容率为 $\varepsilon_{\mathrm{r}}$ 的电介质),通常在生产流水线上设置如图所示的传感装置,其中 $\mathrm{A}, ~ \mathrm{B}$ 为平板电容器的导体极板,$d_{0}$ 为两极板间的距离,如果要检测钢板等金属材料的厚度,结果又将如何?","为了实时检测纺织品,纸张等材料的厚度(待测材料可视作相对电容率为 $\varepsilon_{\mathrm{r}}$ 的电介质),通常在生产流水线上设置如图所示的传感装置,其中 $\mathrm{A}, ~ \mathrm{B}$ 为平板电容器的导体极板,$d_{0}$ 为两极板间的距离,如果要检测钢板等金属材料的厚度,结果又将如何?",original_zh,$d=d_{0}-\frac{\varepsilon_{0}S}{C}$,105,7.9962,0.2747,wide_diagram
